_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: Peak Ratio
Track:   FSAE Endurance Germany 2012
Date:    11/08/2025
Time:    12:12:51
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      6	   1139	      1	 1138.0	  21.39	  32.33
      6	   1140	      1	 1139.0	  21.62	  32.33
      6	   1141	      1	 1140.0	  21.85	  32.33
      6	   1142	      1	 1141.0	  22.08	  32.33
      6	   1143	      1	 1142.0	  22.31	  32.33
      6	   1144	      1	 1143.0	  22.54	  32.33
      6	   1145	      1	 1144.0	  22.76	  32.33
      6	   1146	      1	 1145.0	  22.98	  32.33
      6	   1147	      1	 1146.0	  23.20	  32.33
      6	   1148	      1	 1147.0	  23.42	  32.33
      6	   1098	      2	 1097.0	   9.32	   9.64
      6	   1097	      2	 1096.0	   9.81	  10.51
      6	   1096	      2	 1095.0	  10.44	  11.48
      6	   1095	      2	 1094.0	  11.12	  12.89
      6	   1094	      2	 1093.0	  11.88	  14.71
      6	   1093	      2	 1092.0	  12.70	  16.02
      6	   1092	      2	 1091.0	  13.49	  18.47
      6	   1091	      2	 1090.0	  14.30	  21.50
      6	   1090	      2	 1089.0	  15.12	  25.16
      6	   1089	      2	 1088.0	  15.94	  30.24
      6	   1088	      2	 1087.0	  16.75	  32.33
      6	   1087	      2	 1086.0	  17.54	  32.33
      6	   1086	      2	 1085.0	  18.33	  32.33
      6	   1085	      2	 1084.0	  19.09	  32.33
      6	   1084	      2	 1083.0	  19.84	  32.33
      6	   1083	      2	 1082.0	  20.57	  32.33
      6	   1082	      2	 1081.0	  21.28	  32.33
      6	   1081	      2	 1080.0	  21.97	  32.33
      6	   1080	      2	 1079.0	  22.64	  32.33
      6	   1079	      2	 1078.0	  23.30	  32.33
      6	   1078	      2	 1077.0	  23.94	  32.33
      6	   1077	      2	 1076.0	  24.57	  32.33
      6	   1076	      2	 1075.0	  25.20	  32.33
      6	   1075	      2	 1074.0	  25.82	  32.33
      6	   1074	      2	 1073.0	  26.43	  32.33
      6	   1073	      2	 1072.0	  27.03	  32.33
      6	   1072	      2	 1071.0	  27.63	  32.33
      6	   1071	      2	 1070.0	  28.22	  32.33
      6	   1070	      2	 1069.0	  28.81	  32.33
      6	   1069	      2	 1068.0	  29.39	  32.33
      6	   1068	      2	 1067.0	  29.97	  32.33
      6	   1067	      2	 1066.0	  30.54	  32.33
      6	   1066	      2	 1065.0	  31.11	  32.33
      6	   1065	      2	 1064.0	  31.68	  32.33
      6	   1064	      2	 1063.0	  32.24	  32.33
      6	   1063	      2	 1062.0	  32.33	  32.33
      6	   1062	      2	 1061.0	  32.33	  32.33
      6	   1061	      2	 1060.0	  32.33	  32.33
      6	   1060	      2	 1059.0	  32.33	  32.33
      6	   1059	      2	 1058.0	  32.33	  32.33
      6	   1058	      2	 1057.0	  32.33	  32.33
      6	   1057	      2	 1056.0	  32.33	  32.33
      6	   1056	      2	 1055.0	  32.33	  32.33
      6	   1055	      2	 1054.0	  32.33	  32.33
      6	   1054	      2	 1053.0	  32.33	  32.33
      6	   1053	      2	 1052.0	  32.33	  32.33
      6	   1052	      2	 1051.0	  32.33	  32.33
      6	   1051	      2	 1050.0	  32.33	  32.33
      6	   1050	      2	 1049.0	  32.33	  32.33
      6	   1049	      2	 1048.0	  32.33	  32.33
      6	   1048	      2	 1047.0	  32.33	  32.33
      6	   1047	      2	 1046.0	  32.33	  32.33
      6	   1046	      2	 1045.0	  32.33	  32.33
      6	   1045	      2	 1044.0	  32.33	  32.33
      6	   1044	      2	 1043.0	  32.33	  32.33
      6	   1043	      2	 1042.0	  32.33	  32.33
      6	   1042	      2	 1041.0	  32.33	  32.33
      6	   1041	      2	 1040.0	  32.33	  32.33
      6	   1040	      2	 1039.0	  32.33	  32.33
      6	   1039	      2	 1038.0	  32.33	  32.33
      6	   1038	      2	 1037.0	  32.33	  32.33
      6	   1037	      2	 1036.0	  32.33	  32.33
      6	   1036	      2	 1035.0	  32.33	  32.33
      6	   1035	      2	 1034.0	  32.33	  32.33
      6	   1034	      2	 1033.0	  32.33	  32.33
      6	   1033	      2	 1032.0	  32.33	  32.33
      6	   1032	      2	 1031.0	  32.33	  32.33
      6	   1031	      2	 1030.0	  32.33	  32.33
      6	   1030	      2	 1029.0	  32.33	  32.33
      6	   1029	      2	 1028.0	  32.33	  32.33
      6	   1028	      2	 1027.0	  32.33	  32.33
      6	   1027	      2	 1026.0	  32.33	  32.33
      6	   1026	      2	 1025.0	  32.33	  32.33
      6	   1025	      2	 1024.0	  32.33	  32.33
      6	   1024	      2	 1023.0	  32.33	  32.33
      6	   1023	      2	 1022.0	  32.33	  32.33
      6	   1022	      2	 1021.0	  32.33	  32.33
      6	   1021	      2	 1020.0	  32.33	  32.33
      6	   1020	      2	 1019.0	  32.33	  32.33
      6	   1019	      2	 1018.0	  32.33	  32.33
      7	    995	      1	  994.0	   9.33	   9.38
      7	    996	      1	  995.0	   9.40	   9.67
      7	    997	      1	  996.0	   9.56	  10.12
      7	    998	      1	  997.0	   9.78	  10.67
      7	    999	      1	  998.0	  10.05	  11.26
      7	   1000	      1	  999.0	  10.34	  12.07
      7	   1001	      1	 1000.0	  10.66	  13.30
      7	   1002	      1	 1001.0	  11.01	  14.41
      7	   1003	      1	 1002.0	  11.36	  15.41
      7	   1004	      1	 1003.0	  11.72	  17.18
      7	   1005	      1	 1004.0	  12.09	  18.85
      7	   1006	      1	 1005.0	  12.46	  20.88
      7	   1007	      1	 1006.0	  12.83	  23.01
      7	   1008	      1	 1007.0	  13.19	  24.91
      7	   1009	      1	 1008.0	  13.55	  26.69
      7	   1010	      1	 1009.0	  13.90	  28.38
      7	   1011	      1	 1010.0	  14.24	  30.14
      7	   1012	      1	 1011.0	  14.58	  31.17
      7	   1013	      1	 1012.0	  14.91	  31.42
      7	   1014	      1	 1013.0	  15.23	  31.57
      7	   1015	      1	 1014.0	  15.55	  31.71
      7	   1016	      1	 1015.0	  15.86	  31.87
      7	   1017	      1	 1016.0	  16.16	  32.01
      7	   1018	      1	 1017.0	  16.45	  32.17
      7	   1019	      1	 1018.0	  16.74	  32.33
      7	   1020	      1	 1019.0	  17.02	  32.33
      7	   1021	      1	 1020.0	  17.30	  32.33
      7	   1022	      1	 1021.0	  17.58	  32.33
      7	   1023	      1	 1022.0	  17.86	  32.33
      7	   1024	      1	 1023.0	  18.13	  32.33
      7	   1025	      1	 1024.0	  18.40	  32.33
      7	   1026	      1	 1025.0	  18.67	  32.33
      7	   1027	      1	 1026.0	  18.94	  32.33
      7	   1028	      1	 1027.0	  19.21	  32.33
      7	   1029	      1	 1028.0	  19.47	  32.33
      7	   1030	      1	 1029.0	  19.73	  32.33
      7	   1031	      1	 1030.0	  19.98	  32.33
      7	   1032	      1	 1031.0	  20.23	  32.33
      7	   1033	      1	 1032.0	  20.48	  32.33
      7	   1034	      1	 1033.0	  20.73	  32.33
      7	   1035	      1	 1034.0	  20.97	  32.33
      7	   1036	      1	 1035.0	  21.21	  32.33
      7	   1037	      1	 1036.0	  21.44	  32.33
      7	   1038	      1	 1037.0	  21.68	  32.33
      7	   1039	      1	 1038.0	  21.91	  32.33
      7	   1040	      1	 1039.0	  22.14	  32.33
      7	   1041	      1	 1040.0	  22.36	  32.33
      7	   1042	      1	 1041.0	  22.59	  32.33
      7	   1043	      1	 1042.0	  22.81	  32.33
      7	   1044	      1	 1043.0	  23.03	  32.33
      7	   1045	      1	 1044.0	  23.25	  32.33
      7	   1046	      1	 1045.0	  23.46	  32.33
      7	   1047	      1	 1046.0	  23.68	  32.33
      7	   1048	      1	 1047.0	  23.89	  32.33
      7	   1049	      1	 1048.0	  24.10	  32.33
      7	   1050	      1	 1049.0	  24.31	  32.33
      7	   1051	      1	 1050.0	  24.52	  32.33
      7	   1052	      1	 1051.0	  24.72	  32.33
      7	   1053	      1	 1052.0	  24.93	  32.33
      7	   1054	      1	 1053.0	  25.13	  32.33
      7	   1055	      1	 1054.0	  25.33	  32.33
      7	   1056	      1	 1055.0	  25.53	  32.33
      7	   1057	      1	 1056.0	  25.73	  32.33
      7	   1058	      1	 1057.0	  25.92	  32.33
      7	   1059	      1	 1058.0	  26.12	  32.33
      7	   1060	      1	 1059.0	  26.31	  32.33
      7	   1061	      1	 1060.0	  26.50	  32.33
      7	   1062	      1	 1061.0	  26.69	  32.33
      7	   1063	      1	 1062.0	  26.88	  32.33
      7	   1064	      1	 1063.0	  27.07	  32.33
      7	   1065	      1	 1064.0	  27.25	  32.33
      7	   1066	      1	 1065.0	  27.44	  32.33
      7	   1067	      1	 1066.0	  27.62	  32.33
      7	   1068	      1	 1067.0	  27.80	  32.33
      7	   1069	      1	 1068.0	  27.98	  32.33
      7	   1070	      1	 1069.0	  28.16	  32.33
      7	    993	      2	  992.0	   9.33	   9.54
      7	    992	      2	  991.0	   9.74	   9.97
      7	    991	      2	  990.0	  10.14	  10.53
      7	    990	      2	  989.0	  10.62	  11.11
      7	    989	      2	  988.0	  11.11	  11.83
      7	    988	      2	  987.0	  11.66	  12.75
      7	    987	      2	  986.0	  12.27	  13.96
      7	    986	      2	  985.0	  12.94	  15.23
      7	    985	      2	  984.0	  13.63	  16.34
      7	    984	      2	  983.0	  14.32	  18.31
      7	    983	      2	  982.0	  15.05	  20.19
      7	    982	      2	  981.0	  15.78	  21.94
      7	    981	      2	  980.0	  16.50	  24.36
      7	    980	      2	  979.0	  17.23	  25.85
      7	    979	      2	  978.0	  17.94	  27.95
      7	    978	      2	  977.0	  18.64	  29.96
      7	    977	      2	  976.0	  19.33	  31.82
      7	    976	      2	  975.0	  20.00	  32.33
      7	    975	      2	  974.0	  20.67	  32.33
      7	    974	      2	  973.0	  21.34	  32.33
      7	    973	      2	  972.0	  21.99	  32.33
      7	    972	      2	  971.0	  22.64	  32.33
      7	    971	      2	  970.0	  23.27	  32.33
      7	    970	      2	  969.0	  23.89	  32.33
      7	    969	      2	  968.0	  24.49	  32.33
      7	    968	      2	  967.0	  25.08	  32.33
      8	     12	      1	   11.0	   9.48	   9.52
      8	     13	      1	   12.0	   9.54	  10.70
      8	     14	      1	   13.0	   9.84	  11.49
      8	     15	      1	   14.0	  10.18	  12.46
      8	     16	      1	   15.0	  10.53	  14.42
      8	     17	      1	   16.0	  10.92	  16.81
      8	     18	      1	   17.0	  11.33	  21.85
      8	     19	      1	   18.0	  11.74	  32.33
      8	     20	      1	   19.0	  12.17	  32.33
      8	     21	      1	   20.0	  12.57	  21.33
      8	     22	      1	   21.0	  12.94	  16.88
      8	     23	      1	   22.0	  13.24	  14.89
      8	     24	      1	   23.0	  13.46	  13.96
      8	     25	      1	   24.0	  13.24	  13.24
      8	     10	      2	    9.0	   9.48	  10.36
      8	      9	      2	    8.0	  10.20	  11.11
      8	      8	      2	    7.0	  10.87	  11.67
      8	      7	      2	    6.0	  11.46	  12.65
      8	      6	      2	    5.0	  12.10	  14.06
      8	      5	      2	    4.0	  12.81	  15.26
      8	      4	      2	    3.0	  13.53	  17.36
      8	      3	      2	    2.0	  14.29	  20.62
      8	      2	      2	    1.0	  15.10	  26.05
      8	      1	      2	    0.0	  15.92	  32.33
      8	   1425	      2	 1423.5	  16.75	  32.33
      8	   1424	      2	 1423.0	  17.15	  32.33
      8	   1423	      2	 1422.0	  17.54	  30.02
      8	   1422	      2	 1421.0	  18.28	  27.40
      8	   1421	      2	 1420.0	  18.95	  25.31
      8	   1420	      2	 1419.0	  19.57	  23.64
      8	   1419	      2	 1418.0	  20.09	  23.07
      8	   1418	      2	 1417.0	  20.56	  22.81
      8	   1417	      2	 1416.0	  20.98	  22.99
      8	   1416	      2	 1415.0	  21.38	  23.47
      8	   1415	      2	 1414.0	  21.77	  23.95
      8	   1414	      2	 1413.0	  22.16	  24.66
      8	   1413	      2	 1412.0	  22.56	  25.86
      8	   1412	      2	 1411.0	  23.00	  26.40
      8	   1411	      2	 1410.0	  23.43	  26.69
      8	   1410	      2	 1409.0	  23.85	  26.52
      8	   1409	      2	 1408.0	  24.23	  26.04
      8	   1408	      2	 1407.0	  24.57	  25.54
      8	   1407	      2	 1406.0	  24.65	  24.65
      9	    267	      1	  266.0	  10.80	  11.14
      9	    268	      1	  267.0	  10.95	  11.90
      9	    269	      1	  268.0	  11.18	  12.97
      9	    270	      1	  269.0	  11.47	  14.11
      9	    271	      1	  270.0	  11.78	  15.10
      9	    272	      1	  271.0	  12.11	  17.18
      9	    273	      1	  272.0	  12.46	  19.88
      9	    274	      1	  273.0	  12.82	  23.06
      9	    275	      1	  274.0	  13.18	  28.37
      9	    276	      1	  275.0	  13.55	  32.33
      9	    277	      1	  276.0	  13.91	  32.33
      9	    278	      1	  277.0	  14.27	  32.33
      9	    279	      1	  278.0	  14.62	  32.33
      9	    280	      1	  279.0	  14.96	  32.33
      9	    281	      1	  280.0	  15.29	  32.33
      9	    282	      1	  281.0	  15.61	  32.33
      9	    283	      1	  282.0	  15.92	  32.33
      9	    284	      1	  283.0	  16.23	  32.33
      9	    285	      1	  284.0	  16.53	  32.33
      9	    286	      1	  285.0	  16.83	  32.33
      9	    287	      1	  286.0	  17.12	  32.33
      9	    288	      1	  287.0	  17.41	  32.33
      9	    289	      1	  288.0	  17.70	  32.33
      9	    290	      1	  289.0	  17.98	  32.33
      9	    291	      1	  290.0	  18.26	  32.33
      9	    292	      1	  291.0	  18.54	  32.33
      9	    293	      1	  292.0	  18.81	  32.33
      9	    294	      1	  293.0	  19.08	  32.33
      9	    295	      1	  294.0	  19.34	  32.33
      9	    296	      1	  295.0	  19.60	  32.33
      9	    297	      1	  296.0	  19.86	  32.33
      9	    298	      1	  297.0	  20.11	  32.33
      9	    299	      1	  298.0	  20.36	  32.33
      9	    300	      1	  299.0	  20.60	  32.33
      9	    301	      1	  300.0	  20.84	  32.33
      9	    302	      1	  301.0	  21.08	  32.33
      9	    303	      1	  302.0	  21.32	  32.33
      9	    304	      1	  303.0	  21.55	  32.33
      9	    305	      1	  304.0	  21.78	  32.33
      9	    306	      1	  305.0	  22.01	  32.33
      9	    307	      1	  306.0	  22.24	  32.33
      9	    308	      1	  307.0	  22.46	  32.33
      9	    309	      1	  308.0	  22.68	  32.33
      9	    310	      1	  309.0	  22.90	  32.33
      9	    311	      1	  310.0	  23.12	  32.33
      9	    312	      1	  311.0	  23.34	  32.33
      9	    313	      1	  312.0	  23.55	  32.33
      9	    314	      1	  313.0	  23.77	  32.33
      9	    315	      1	  314.0	  23.98	  32.33
      9	    316	      1	  315.0	  24.19	  32.33
      9	    317	      1	  316.0	  24.39	  32.33
      9	    265	      2	  264.0	  10.80	  11.03
      9	    264	      2	  263.0	  11.15	  11.58
      9	    263	      2	  262.0	  11.59	  12.25
      9	    262	      2	  261.0	  12.10	  13.05
      9	    261	      2	  260.0	  12.65	  14.07
      9	    260	      2	  259.0	  13.26	  15.87
      9	    259	      2	  258.0	  13.96	  17.13
      9	    258	      2	  257.0	  14.66	  18.34
      9	    257	      2	  256.0	  15.36	  20.04
      9	    256	      2	  255.0	  16.06	  21.31
      9	    255	      2	  254.0	  16.75	  21.95
      9	    254	      2	  253.0	  17.40	  23.28
      9	    253	      2	  252.0	  18.06	  24.08
      9	    252	      2	  251.0	  18.69	  24.66
      9	    251	      2	  250.0	  19.30	  25.23
      9	    250	      2	  249.0	  19.89	  25.63
      9	    249	      2	  248.0	  20.46	  25.99
      9	    248	      2	  247.0	  21.01	  26.37
      9	    247	      2	  246.0	  21.54	  26.75
      9	    246	      2	  245.0	  22.06	  27.22
      9	    245	      2	  244.0	  22.56	  27.44
      9	    244	      2	  243.0	  23.05	  27.20
      9	    243	      2	  242.0	  23.51	  26.59
      9	    242	      2	  241.0	  23.92	  24.06
     10	    831	      1	  830.0	  10.81	  10.89
     10	    832	      1	  831.0	  10.87	  11.16
     10	    833	      1	  832.0	  11.00	  11.60
     10	    834	      1	  833.0	  11.19	  12.19
     10	    835	      1	  834.0	  11.42	  13.44
     10	    836	      1	  835.0	  11.71	  14.99
     10	    837	      1	  836.0	  12.04	  17.22
     10	    838	      1	  837.0	  12.39	  18.51
     10	    839	      1	  838.0	  12.74	  20.69
     10	    840	      1	  839.0	  13.10	  23.91
     10	    841	      1	  840.0	  13.46	  29.99
     10	    842	      1	  841.0	  13.81	  32.33
     10	    843	      1	  842.0	  14.18	  32.33
     10	    844	      1	  843.0	  14.53	  32.33
     10	    845	      1	  844.0	  14.87	  32.33
     10	    846	      1	  845.0	  15.21	  32.33
     10	    847	      1	  846.0	  15.53	  32.33
     10	    848	      1	  847.0	  15.85	  32.33
     10	    849	      1	  848.0	  16.15	  32.33
     10	    850	      1	  849.0	  16.46	  32.33
     10	    851	      1	  850.0	  16.75	  32.33
     10	    852	      1	  851.0	  17.04	  32.33
     10	    853	      1	  852.0	  17.33	  32.33
     10	    854	      1	  853.0	  17.60	  32.33
     10	    855	      1	  854.0	  17.87	  32.33
     10	    856	      1	  855.0	  18.14	  31.28
     10	    857	      1	  856.0	  18.39	  29.42
     10	    858	      1	  857.0	  18.63	  27.87
     10	    859	      1	  858.0	  18.86	  26.73
     10	    860	      1	  859.0	  19.08	  25.74
     10	    861	      1	  860.0	  19.29	  24.65
     10	    862	      1	  861.0	  19.48	  24.01
     10	    863	      1	  862.0	  19.66	  23.52
     10	    864	      1	  863.0	  19.83	  22.98
     10	    865	      1	  864.0	  19.98	  22.56
     10	    866	      1	  865.0	  20.12	  22.21
     10	    867	      1	  866.0	  20.24	  21.92
     10	    868	      1	  867.0	  20.35	  21.63
     10	    869	      1	  868.0	  20.45	  21.37
     10	    870	      1	  869.0	  20.53	  21.19
     10	    871	      1	  870.0	  20.59	  21.15
     10	    872	      1	  871.0	  20.65	  21.29
     10	    873	      1	  872.0	  20.71	  21.59
     10	    874	      1	  873.0	  20.78	  21.94
     10	    875	      1	  874.0	  20.87	  22.36
     10	    876	      1	  875.0	  20.97	  22.85
     10	    877	      1	  876.0	  21.08	  23.27
     10	    878	      1	  877.0	  21.19	  23.82
     10	    879	      1	  878.0	  21.32	  24.71
     10	    880	      1	  879.0	  21.46	  25.76
     10	    881	      1	  880.0	  21.61	  27.08
     10	    882	      1	  881.0	  21.78	  29.26
     10	    829	      2	  828.0	  10.81	  10.91
     10	    828	      2	  827.0	  11.06	  11.18
     10	    827	      2	  826.0	  11.32	  11.62
     10	    826	      2	  825.0	  11.69	  12.27
     10	    825	      2	  824.0	  12.16	  14.23
     10	    824	      2	  823.0	  12.88	  17.41
     10	    823	      2	  822.0	  13.72	  21.53
     10	    822	      2	  821.0	  14.59	  25.97
     10	    821	      2	  820.0	  15.44	  31.28
     10	    820	      2	  819.0	  16.28	  32.33
     10	    819	      2	  818.0	  17.09	  32.33
     10	    818	      2	  817.0	  17.89	  32.33
     10	    817	      2	  816.0	  18.66	  32.33
     10	    816	      2	  815.0	  19.42	  32.33
     10	    815	      2	  814.0	  20.15	  32.33
     10	    814	      2	  813.0	  20.87	  32.33
     10	    813	      2	  812.0	  21.58	  32.33
     10	    812	      2	  811.0	  22.27	  32.33
     10	    811	      2	  810.0	  22.94	  32.33
     10	    810	      2	  809.0	  23.61	  32.33
     10	    809	      2	  808.0	  24.26	  32.33
     10	    808	      2	  807.0	  24.90	  32.33
     10	    807	      2	  806.0	  25.53	  32.33
     10	    806	      2	  805.0	  26.16	  32.33
     10	    805	      2	  804.0	  26.77	  32.33
     10	    804	      2	  803.0	  27.38	  32.33
     10	    803	      2	  802.0	  27.99	  32.33
     10	    802	      2	  801.0	  28.58	  32.33
     10	    801	      2	  800.0	  29.17	  32.33
     10	    800	      2	  799.0	  29.76	  32.33
     10	    799	      2	  798.0	  30.34	  32.33
     10	    798	      2	  797.0	  30.91	  32.33
     10	    797	      2	  796.0	  31.48	  32.33
     10	    796	      2	  795.0	  32.05	  32.33
     10	    795	      2	  794.0	  32.33	  32.33
     10	    794	      2	  793.0	  32.33	  32.33
     10	    793	      2	  792.0	  32.33	  32.33
     10	    792	      2	  791.0	  32.33	  32.33
     10	    791	      2	  790.0	  32.33	  32.33
     10	    790	      2	  789.0	  32.33	  32.33
     10	    789	      2	  788.0	  32.33	  32.33
     10	    788	      2	  787.0	  32.33	  32.33
     10	    787	      2	  786.0	  32.33	  32.33
     10	    786	      2	  785.0	  32.33	  32.33
     10	    785	      2	  784.0	  32.33	  32.33
     10	    784	      2	  783.0	  32.33	  32.33
     10	    783	      2	  782.0	  32.33	  32.33
     10	    782	      2	  781.0	  32.33	  32.33
     10	    781	      2	  780.0	  32.33	  32.33
     11	    460	      1	  459.0	  10.81	  10.93
     11	    461	      1	  460.0	  10.89	  11.33
     11	    462	      1	  461.0	  11.05	  11.98
     11	    463	      1	  462.0	  11.28	  13.24
     11	    464	      1	  463.0	  11.57	  14.62
     11	    465	      1	  464.0	  11.90	  19.49
     11	    466	      1	  465.0	  12.28	  32.33
     11	    467	      1	  466.0	  12.68	  32.33
     11	    468	      1	  467.0	  13.08	  27.36
     11	    469	      1	  468.0	  13.44	  21.37
     11	    470	      1	  469.0	  13.78	  19.74
     11	    471	      1	  470.0	  14.09	  18.76
     11	    472	      1	  471.0	  14.37	  18.68
     11	    473	      1	  472.0	  14.64	  19.41
     11	    474	      1	  473.0	  14.91	  19.94
     11	    475	      1	  474.0	  15.18	  20.58
     11	    476	      1	  475.0	  15.44	  21.36
     11	    477	      1	  476.0	  15.71	  22.18
     11	    478	      1	  477.0	  15.98	  23.67
     11	    479	      1	  478.0	  16.25	  25.01
     11	    480	      1	  479.0	  16.52	  26.29
     11	    481	      1	  480.0	  16.79	  27.98
     11	    482	      1	  481.0	  17.06	  30.19
     11	    483	      1	  482.0	  17.33	  32.33
     11	    484	      1	  483.0	  17.60	  32.33
     11	    485	      1	  484.0	  17.87	  32.33
     11	    486	      1	  485.0	  18.14	  32.33
     11	    487	      1	  486.0	  18.40	  32.33
     11	    488	      1	  487.0	  18.66	  32.33
     11	    489	      1	  488.0	  18.92	  32.33
     11	    490	      1	  489.0	  19.17	  32.33
     11	    491	      1	  490.0	  19.42	  32.33
     11	    492	      1	  491.0	  19.68	  32.33
     11	    493	      1	  492.0	  19.93	  32.33
     11	    494	      1	  493.0	  20.17	  32.33
     11	    495	      1	  494.0	  20.42	  32.33
     11	    496	      1	  495.0	  20.66	  32.33
     11	    497	      1	  496.0	  20.91	  32.33
     11	    498	      1	  497.0	  21.15	  32.33
     11	    499	      1	  498.0	  21.38	  32.33
     11	    500	      1	  499.0	  21.62	  32.33
     11	    501	      1	  500.0	  21.85	  32.33
     11	    502	      1	  501.0	  22.08	  32.33
     11	    503	      1	  502.0	  22.31	  32.33
     11	    504	      1	  503.0	  22.53	  32.33
     11	    505	      1	  504.0	  22.76	  32.33
     11	    506	      1	  505.0	  22.98	  32.33
     11	    507	      1	  506.0	  23.20	  32.33
     11	    508	      1	  507.0	  23.41	  32.33
     11	    509	      1	  508.0	  23.63	  32.33
     11	    510	      1	  509.0	  23.84	  32.33
     11	    511	      1	  510.0	  24.05	  32.33
     11	    512	      1	  511.0	  24.26	  32.33
     11	    513	      1	  512.0	  24.46	  32.33
     11	    514	      1	  513.0	  24.67	  32.33
     11	    515	      1	  514.0	  24.87	  32.33
     11	    516	      1	  515.0	  25.07	  32.33
     11	    517	      1	  516.0	  25.27	  32.33
     11	    518	      1	  517.0	  25.47	  32.33
     11	    519	      1	  518.0	  25.67	  32.33
     11	    520	      1	  519.0	  25.86	  32.33
     11	    521	      1	  520.0	  26.06	  32.33
     11	    522	      1	  521.0	  26.25	  32.33
     11	    523	      1	  522.0	  26.44	  32.33
     11	    524	      1	  523.0	  26.63	  32.33
     11	    525	      1	  524.0	  26.82	  32.33
     11	    526	      1	  525.0	  27.01	  32.33
     11	    527	      1	  526.0	  27.20	  32.33
     11	    528	      1	  527.0	  27.38	  32.33
     11	    529	      1	  528.0	  27.57	  32.33
     11	    530	      1	  529.0	  27.75	  32.33
     11	    531	      1	  530.0	  27.93	  32.33
     11	    532	      1	  531.0	  28.11	  32.33
     11	    533	      1	  532.0	  28.29	  32.33
     11	    534	      1	  533.0	  28.47	  32.33
     11	    535	      1	  534.0	  28.64	  32.33
     11	    536	      1	  535.0	  28.82	  32.33
     11	    537	      1	  536.0	  28.99	  32.33
     11	    538	      1	  537.0	  29.17	  32.33
     11	    539	      1	  538.0	  29.34	  32.33
     11	    540	      1	  539.0	  29.51	  32.33
     11	    541	      1	  540.0	  29.68	  32.33
     11	    542	      1	  541.0	  29.85	  32.33
     11	    543	      1	  542.0	  30.02	  32.33
     11	    544	      1	  543.0	  30.19	  32.33
     11	    545	      1	  544.0	  30.36	  32.33
     11	    546	      1	  545.0	  30.52	  32.33
     11	    547	      1	  546.0	  30.68	  32.33
     11	    548	      1	  547.0	  30.84	  32.33
     11	    549	      1	  548.0	  31.00	  32.33
     11	    550	      1	  549.0	  31.15	  32.33
     11	    551	      1	  550.0	  31.31	  32.33
     11	    552	      1	  551.0	  31.46	  32.33
     11	    553	      1	  552.0	  31.61	  32.33
     11	    554	      1	  553.0	  31.75	  32.33
     11	    555	      1	  554.0	  31.89	  32.33
     11	    556	      1	  555.0	  32.04	  32.33
     11	    557	      1	  556.0	  32.18	  32.33
     11	    558	      1	  557.0	  32.31	  32.33
     11	    559	      1	  558.0	  32.33	  32.33
     11	    560	      1	  559.0	  32.33	  32.33
     11	    561	      1	  560.0	  32.33	  32.33
     11	    562	      1	  561.0	  32.33	  32.33
     11	    563	      1	  562.0	  32.33	  32.33
     11	    564	      1	  563.0	  32.33	  32.33
     11	    565	      1	  564.0	  32.33	  32.33
     11	    566	      1	  565.0	  32.33	  32.33
     11	    567	      1	  566.0	  32.33	  32.33
     11	    568	      1	  567.0	  32.33	  32.33
     11	    569	      1	  568.0	  32.33	  32.33
     11	    570	      1	  569.0	  32.33	  32.33
     11	    571	      1	  570.0	  32.33	  32.33
     11	    458	      2	  457.0	  10.81	  11.00
     11	    457	      2	  456.0	  11.13	  11.41
     11	    456	      2	  455.0	  11.50	  11.96
     11	    455	      2	  454.0	  11.94	  12.59
     11	    454	      2	  453.0	  12.42	  13.40
     11	    453	      2	  452.0	  12.96	  14.23
     11	    452	      2	  451.0	  13.53	  16.38
     12	     88	      1	   87.0	  10.81	  10.96
     12	     89	      1	   88.0	  10.90	  11.28
     12	     90	      1	   89.0	  11.05	  11.75
     12	     91	      1	   90.0	  11.25	  12.43
     12	     92	      1	   91.0	  11.49	  13.60
     12	     93	      1	   92.0	  11.79	  14.76
     12	     94	      1	   93.0	  12.10	  17.78
     12	     95	      1	   94.0	  12.46	  21.82
     12	     96	      1	   95.0	  12.83	  31.29
     12	     97	      1	   96.0	  13.21	  32.33
     12	     98	      1	   97.0	  13.59	  32.33
     12	     99	      1	   98.0	  13.96	  32.33
     12	    100	      1	   99.0	  14.31	  32.33
     12	    101	      1	  100.0	  14.66	  32.33
     12	    102	      1	  101.0	  15.00	  32.33
     12	    103	      1	  102.0	  15.34	  32.33
     12	    104	      1	  103.0	  15.66	  32.33
     12	    105	      1	  104.0	  15.98	  32.33
     12	    106	      1	  105.0	  16.29	  32.33
     12	    107	      1	  106.0	  16.60	  32.33
     12	    108	      1	  107.0	  16.90	  32.33
     12	    109	      1	  108.0	  17.20	  32.33
     12	    110	      1	  109.0	  17.49	  32.33
     12	    111	      1	  110.0	  17.78	  32.33
     12	    112	      1	  111.0	  18.06	  32.33
