Format,OpenLAP Export
Venue,FSAE Endurance Germany 2012
Vehicle,Ratio 6,9
Driver,OpenLap
Device
Comment
Date,11/08/2025
Time,11:58:15
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


258.645081,19.760000,16.319984,0.000000,13.505699,-0.773856,-9.742787,-10.440393,14.283287,0.000000,8283155.500000,637.546387,-27.255814,-5.562411,-0.957906,-223.594757,-107.376022,0.000000,-3.823865,-3600.270020,-3823.864746,0.000000,0.000000,0.000000,3358.084961,1.000000,0.123952,161137.781250,151469.515625
258.910217,19.780001,15.985242,0.000000,13.319196,-0.792073,-9.615514,-10.545822,14.272495,0.000000,8178632.000000,629.501343,-28.190565,-5.753177,-0.967579,-217.376602,-104.389893,0.000000,-3.817647,-3600.270020,-3817.646484,0.000000,0.000000,0.000000,3311.712158,1.000000,0.123952,161137.781250,151469.515625
259.167297,19.799999,15.570949,0.000000,13.154370,-0.824363,-9.287980,-10.830754,14.292688,0.000000,7897365.500000,607.852478,-29.660276,-6.053118,-0.993722,-212.044510,-101.829277,0.000000,-3.812315,-3600.270020,-3812.314453,0.000000,0.000000,0.000000,3270.729492,1.000000,0.123952,161137.781250,151469.515625
259.420227,19.820000,15.115854,0.000000,13.000622,-0.863864,-8.857843,-11.207652,14.328753,0.000000,7525545.000000,579.233826,-31.404160,-6.409012,-1.028302,-207.165405,-99.486206,0.000000,-3.807435,-3600.270020,-3807.435303,0.000000,0.000000,0.000000,3232.501221,1.000000,0.123952,161137.781250,151469.515625
259.673218,19.840000,14.660760,0.000000,12.846872,-0.903366,-8.427706,-11.584551,14.364818,0.000000,7153724.500000,550.615173,-33.148041,-6.764907,-1.062883,-202.286285,-97.143135,0.000000,-3.802557,-3600.270020,-3802.556152,0.000000,0.000000,0.000000,3194.272949,1.000000,0.123952,161137.781250,151469.515625
259.926178,19.860001,14.205666,0.000000,12.693125,-0.942868,-7.997568,-11.961449,14.400883,0.000000,6781904.000000,521.996521,-34.891926,-7.120801,-1.097463,-197.407196,-94.800064,0.000000,-3.797677,-3600.270020,-3797.677246,0.000000,0.000000,0.000000,3156.044434,1.000000,0.123952,161137.781250,151469.515625
260.171295,19.879999,13.898005,0.000000,12.553559,-0.971213,-7.695162,-12.184475,14.418387,0.000000,6521493.000000,501.952942,-36.274899,-7.403041,-1.117926,-193.112823,-92.737793,0.000000,-3.793383,-3600.270020,-3793.382812,0.000000,0.000000,0.000000,3121.342773,1.000000,0.123952,161137.781250,151469.515625
260.413208,19.900000,13.651062,0.000000,12.419821,-0.994964,-7.445358,-12.344118,14.428247,0.000000,6306961.500000,485.440643,-37.509323,-7.654964,-1.132573,-189.058853,-90.790970,0.000000,-3.789329,-3600.270020,-3789.328857,0.000000,0.000000,0.000000,3088.089844,1.000000,0.123952,161137.781250,151469.515625
260.655151,19.920000,13.404119,0.000000,12.286081,-1.018716,-7.195554,-12.503760,14.438107,0.000000,6092430.000000,468.928345,-38.743748,-7.906888,-1.147220,-185.004883,-88.844154,0.000000,-3.785275,-3600.270020,-3785.274902,0.000000,0.000000,0.000000,3054.836426,1.000000,0.123952,161137.781250,151469.515625
260.897064,19.940001,13.157177,0.000000,12.152343,-1.042467,-6.945750,-12.663403,14.447967,0.000000,5877898.000000,452.416046,-39.978172,-8.158812,-1.161867,-180.950912,-86.897339,0.000000,-3.781221,-3600.270020,-3781.220703,0.000000,0.000000,0.000000,3021.583496,1.000000,0.123952,161137.781250,151469.515625
261.133179,19.959999,12.945511,0.000000,12.028552,-1.063979,-6.720733,-12.793166,14.455100,0.000000,5684670.000000,437.543457,-41.150871,-8.398137,-1.173773,-177.284973,-85.136848,0.000000,-3.777555,-3600.270020,-3777.554932,0.000000,0.000000,0.000000,2990.803955,1.000000,0.123952,161137.781250,151469.515625
261.365051,19.980000,12.759944,0.000000,11.912111,-1.083837,-6.514042,-12.900817,14.460217,0.000000,5507192.500000,423.883209,-42.278030,-8.628170,-1.183650,-173.905853,-83.514114,0.000000,-3.774176,-3600.270020,-3774.175781,0.000000,0.000000,0.000000,2961.852051,1.000000,0.123952,161137.781250,151469.515625
261.596924,20.000000,12.574377,0.000000,11.795671,-1.103694,-6.307352,-13.008468,14.465332,0.000000,5329715.000000,410.222931,-43.405197,-8.858203,-1.193527,-170.526749,-81.891373,0.000000,-3.770797,-3600.270020,-3770.796875,0.000000,0.000000,0.000000,2932.899902,1.000000,0.123952,161137.781250,151469.515625
261.828796,20.020000,12.388810,0.000000,11.679232,-1.123552,-6.100661,-13.116118,14.470449,0.000000,5152237.500000,396.562653,-44.532356,-9.088236,-1.203404,-167.147644,-80.268639,0.000000,-3.767417,-3600.270020,-3767.417480,0.000000,0.000000,0.000000,2903.948242,1.000000,0.123952,161137.781250,151469.515625
262.058319,20.040001,12.212820,0.000000,11.567376,-1.142915,-5.895299,-13.218570,14.475446,0.000000,4975738.000000,382.977692,-45.645313,-9.315369,-1.212804,-163.931564,-78.724197,0.000000,-3.764202,-3600.270020,-3764.201416,0.000000,0.000000,0.000000,2876.136230,1.000000,0.123952,161137.781250,151469.515625
262.281311,20.059999,12.063879,0.000000,11.468473,-1.160884,-5.693707,-13.306336,14.480103,0.000000,4802017.000000,369.606567,-46.718048,-9.534296,-1.220856,-161.175980,-77.400894,0.000000,-3.761446,-3600.270020,-3761.446289,0.000000,0.000000,0.000000,2851.544678,1.000000,0.123952,161137.781250,151469.515625
262.504333,20.080000,11.914924,0.000000,11.369560,-1.178854,-5.492095,-13.394112,14.484760,0.000000,4628279.500000,356.234131,-47.790890,-9.753242,-1.228910,-158.420120,-76.077454,0.000000,-3.758690,-3600.270020,-3758.689941,0.000000,0.000000,0.000000,2826.950684,1.000000,0.123952,161137.781250,151469.515625
262.727295,20.100000,11.765967,0.000000,11.270647,-1.196823,-5.290484,-13.481886,14.489418,0.000000,4454542.000000,342.861725,-48.863731,-9.972190,-1.236963,-155.664261,-74.754021,0.000000,-3.755934,-3600.270020,-3755.934082,0.000000,0.000000,0.000000,2802.356934,1.000000,0.123952,161137.781250,151469.515625
262.950287,20.120001,11.617012,0.000000,11.171734,-1.214793,-5.088872,-13.569660,14.494076,0.000000,4280804.000000,329.489288,-49.936573,-10.191136,-1.245016,-152.908401,-73.430588,0.000000,-3.753178,-3600.270020,-3753.178223,0.000000,0.000000,0.000000,2777.762939,1.000000,0.123952,161137.781250,151469.515625
263.167908,20.139999,11.490034,0.000000,11.091735,-1.232241,-4.833160,-13.663826,14.501969,0.000000,4058923.750000,312.411377,-50.964561,-10.400930,-1.253656,-150.735474,-72.387093,0.000000,-3.751006,-3600.270020,-3751.005615,0.000000,0.000000,0.000000,2757.871582,1.000000,0.123952,161137.781250,151469.515625
263.384033,20.160000,11.369345,0.000000,11.017149,-1.249540,-4.561899,-13.759836,14.510792,0.000000,3823208.000000,294.268555,-51.979805,-10.608124,-1.262465,-148.729492,-71.423767,0.000000,-3.749000,-3600.270020,-3748.999512,0.000000,0.000000,0.000000,2739.326660,1.000000,0.123952,161137.781250,151469.515625
263.600098,20.180000,11.248653,0.000000,10.942564,-1.266840,-4.290638,-13.855846,14.519613,0.000000,3587492.000000,276.125732,-52.995056,-10.815317,-1.271274,-146.723495,-70.460434,0.000000,-3.746994,-3600.270020,-3746.993408,0.000000,0.000000,0.000000,2720.781738,1.000000,0.123952,161137.781250,151469.515625
263.816223,20.200001,11.127964,0.000000,10.867979,-1.284140,-4.019377,-13.951858,14.528436,0.000000,3351776.000000,257.982910,-54.010300,-11.022511,-1.280083,-144.717499,-69.497108,0.000000,-3.744987,-3600.270020,-3744.987549,0.000000,0.000000,0.000000,2702.236572,1.000000,0.123952,161137.781250,151469.515625
264.032288,20.219999,11.018192,0.000000,10.804546,-1.300521,-3.666332,-14.051539,14.537743,0.003317,3049543.250000,234.720352,-54.942650,-11.212785,-1.289229,-143.011475,-68.677826,2.338669,-3.743281,-3600.270020,-3743.281494,0.619747,0.099522,27.998062,2686.464600,1.000000,0.123954,161140.531250,151472.109375
264.248383,20.239998,10.970484,0.000000,10.804546,-1.311686,-2.847619,-14.172174,14.549805,0.025517,2368562.000000,182.305893,-55.403774,-11.306893,-1.300297,-143.011475,-68.677826,17.988493,-3.743281,-3600.270020,-3743.281494,4.766951,0.765499,215.354584,2686.464600,1.000000,0.123968,161158.984375,151489.437500
264.464508,20.260002,10.922775,0.000000,10.804546,-1.322851,-2.028905,-14.292809,14.561869,0.047716,1687581.125000,129.891464,-55.864906,-11.401002,-1.311365,-143.011475,-68.677826,33.638317,-3.743281,-3600.270020,-3743.281494,8.914155,1.431475,402.711090,2686.464600,1.000000,0.123983,161177.437500,151506.781250
264.680573,20.280001,10.875067,0.000000,10.804546,-1.334017,-1.210191,-14.413445,14.573931,0.069915,1006599.875000,77.477005,-56.326035,-11.495110,-1.322433,-143.011475,-68.677826,49.288147,-3.743281,-3600.270020,-3743.281494,13.061359,2.097452,590.067627,2686.464600,1.000000,0.123997,161195.875000,151524.125000
264.896637,20.299999,10.827363,0.000000,10.804546,-1.345181,-0.391555,-14.534067,14.585993,0.092112,325683.781250,25.067562,-56.787121,-11.589209,-1.333501,-143.011475,-68.677826,64.936478,-3.743281,-3600.270020,-3743.281494,17.208166,2.763365,777.406311,2686.464600,1.000000,0.124011,161214.312500,151541.453125
265.112762,20.320000,10.841836,0.000000,10.804546,-1.341922,0.175212,-14.498859,14.508717,0.193942,0.000000,0.000000,-56.652321,-11.561699,-1.330270,-143.011475,-68.677826,136.723846,-3.743281,-3600.270020,-3743.281494,36.231819,5.818270,1636.829956,2686.464600,1.000000,0.124084,161308.562500,151630.046875
265.328857,20.340000,10.913305,0.000000,10.804546,-1.325442,0.511032,-14.320796,14.349546,0.368766,0.000000,0.000000,-55.971260,-11.422707,-1.313933,-143.011475,-68.677826,259.969757,-3.743281,-3600.270020,-3743.281494,68.891983,11.062986,3112.304932,2686.464600,1.000000,0.124209,161472.296875,151783.953125
265.544922,20.360001,10.984776,0.000000,10.804546,-1.308961,0.846852,-14.142733,14.190376,0.543590,0.000000,0.000000,-55.290203,-11.283714,-1.297596,-143.011475,-68.677826,383.215668,-3.743281,-3600.270020,-3743.281494,101.552155,16.307705,4587.779785,2686.464600,1.000000,0.124335,161636.015625,151937.843750
265.761017,20.379999,11.056240,0.000000,10.804546,-1.292482,1.182640,-13.964687,14.031221,0.718397,0.000000,0.000000,-54.609211,-11.144736,-1.281260,-143.011475,-68.677826,506.449860,-3.743281,-3600.270020,-3743.281494,134.209213,21.551924,6063.114258,2686.464600,1.000000,0.124461,161799.718750,152091.750000
265.977112,20.400000,11.127710,0.000000,10.804546,-1.276002,1.518459,-13.786624,13.872051,0.893221,0.000000,0.000000,-53.928150,-11.005744,-1.264923,-143.011475,-68.677826,629.695740,-3.743281,-3600.270020,-3743.281494,166.869370,26.796640,7538.589355,2686.464600,1.000000,0.124587,161963.453125,152245.656250
266.195770,20.420000,11.284299,0.000000,10.832518,-1.247403,1.586249,-13.509426,13.602854,0.929021,0.000000,0.000000,-52.633812,-10.741594,-1.239490,-143.756836,-69.035767,654.933411,-3.744027,-3600.270020,-3744.026855,173.557343,27.870623,7862.578125,2693.419434,1.000000,0.124726,162143.468750,152414.859375
266.414734,20.440002,11.450975,0.000000,10.863804,-1.217367,1.622276,-13.220481,13.320619,0.948345,0.000000,0.000000,-51.266800,-10.462612,-1.212979,-144.590530,-69.436127,668.556335,-3.744861,-3600.270020,-3744.860840,177.167435,28.450348,8050.107910,2701.198486,1.000000,0.124866,162325.421875,152585.906250
266.633667,20.459999,11.617635,0.000000,10.895086,-1.187335,1.658299,-12.931562,13.038408,0.967667,0.000000,0.000000,-49.899914,-10.183657,-1.186471,-145.424133,-69.836449,682.177979,-3.745694,-3600.270020,-3745.694336,180.777176,29.030016,8237.620117,2708.976807,1.000000,0.125006,162507.343750,152756.906250
266.852600,20.480000,11.784310,0.000000,10.926372,-1.157299,1.694326,-12.642616,12.756173,0.986991,0.000000,0.000000,-48.532902,-9.904674,-1.159960,-146.257828,-70.236809,695.800903,-3.746528,-3600.270020,-3746.527832,184.387253,29.609739,8425.149414,2716.755859,1.000000,0.125146,162689.296875,152927.937500
267.072571,20.500000,11.974605,0.000000,10.958746,-1.125501,1.718178,-12.332404,12.451658,1.000000,0.000000,0.000000,-47.097633,-9.611762,-1.131498,-147.124664,-70.653084,704.971680,-3.747395,-3600.270020,-3747.394775,186.817505,30.000000,8560.228516,2724.805420,1.000000,0.125286,162872.093750,153099.781250
267.294647,20.520000,12.213551,0.000000,10.993362,-1.090072,1.716952,-11.978386,12.101256,1.000000,0.000000,0.000000,-45.521774,-9.290159,-1.099017,-148.059753,-71.102142,704.971680,-3.748330,-3600.270020,-3748.329590,186.817505,30.000000,8587.267578,2733.412109,1.000000,0.125428,163056.640625,153273.234375
267.516724,20.540001,12.452496,0.000000,11.027977,-1.054643,1.715726,-11.624369,11.750854,1.000000,0.000000,0.000000,-43.945923,-8.968555,-1.066536,-148.994843,-71.551193,704.971680,-3.749265,-3600.270020,-3749.264893,186.817505,30.000000,8614.306641,2742.019043,1.000000,0.125570,163241.171875,153446.718750
267.738770,20.559999,12.691417,0.000000,11.062590,-1.019217,1.714499,-11.270385,11.400484,1.000000,0.000000,0.000000,-42.370216,-8.646983,-1.034058,-149.929825,-72.000198,704.971680,-3.750200,-3600.270020,-3750.199951,186.817505,30.000000,8641.343750,2750.625000,1.000000,0.125712,163425.703125,153620.156250
267.960815,20.580000,12.930362,0.000000,11.097205,-0.983788,1.713273,-10.916368,11.050082,1.000000,0.000000,0.000000,-40.794357,-8.325379,-1.001577,-150.864929,-72.449257,704.971680,-3.751135,-3600.270020,-3751.135010,186.817505,30.000000,8668.382812,2759.231689,1.000000,0.125854,163610.234375,153793.625000
268.185425,20.600000,13.183088,0.000000,11.131721,-0.953033,1.712037,-10.605841,10.743464,1.000000,0.000000,0.000000,-39.433022,-8.047555,-0.973086,-151.808105,-72.902191,704.971680,-3.752078,-3600.270020,-3752.078125,186.817505,30.000000,8695.344727,2767.814453,1.000000,0.125998,163796.875000,153969.062500
268.410583,20.620003,13.438766,0.000000,11.166218,-0.923278,1.710798,-10.304625,10.446218,1.000000,0.000000,0.000000,-38.117603,-7.779103,-0.945449,-152.753036,-73.355972,704.971680,-3.753023,-3600.270020,-3753.023193,186.817505,30.000000,8722.291016,2776.391602,1.000000,0.126142,163983.968750,154144.921875
268.635681,20.639999,13.694418,0.000000,11.200710,-0.893526,1.709559,-10.003437,10.149000,1.000000,0.000000,0.000000,-36.802311,-7.510675,-0.917815,-153.697861,-73.809708,704.971680,-3.753968,-3600.270020,-3753.967773,186.817505,30.000000,8749.234375,2784.967773,1.000000,0.126285,164171.031250,154320.765625
268.860809,20.660000,13.950094,0.000000,11.235207,-0.863771,1.708320,-9.702221,9.851754,1.000000,0.000000,0.000000,-35.486893,-7.242223,-0.890179,-154.642792,-74.263481,704.971680,-3.754913,-3600.270020,-3754.912842,186.817505,30.000000,8776.180664,2793.544922,1.000000,0.126429,164358.093750,154496.625000
269.087097,20.680002,14.194401,0.000000,11.269659,-0.837423,1.707076,-9.436374,9.589650,1.000000,0.000000,0.000000,-34.318810,-7.003839,-0.865787,-155.591385,-74.719017,704.971680,-3.755861,-3600.270020,-3755.861572,186.817505,30.000000,8803.091797,2802.111084,1.000000,0.126574,164546.140625,154673.375000
269.315247,20.700001,14.420292,0.000000,11.304038,-0.816591,1.705824,-9.227808,9.384459,1.000000,0.000000,0.000000,-33.389339,-6.814151,-0.846651,-156.545898,-75.177399,704.971680,-3.756816,-3600.270020,-3756.815918,186.817505,30.000000,8829.946289,2810.659180,1.000000,0.126720,164735.734375,154851.593750
269.543396,20.719999,14.646160,0.000000,11.338413,-0.795762,1.704573,-9.019261,9.179287,1.000000,0.000000,0.000000,-32.459957,-6.624482,-0.827517,-157.500305,-75.635742,704.971680,-3.757771,-3600.270020,-3757.770508,186.817505,30.000000,8856.798828,2819.206543,1.000000,0.126866,164925.312500,155029.781250
269.771515,20.740000,14.872049,0.000000,11.372792,-0.774930,1.703321,-8.810696,8.974095,1.000000,0.000000,0.000000,-31.530489,-6.434793,-0.808381,-158.454819,-76.094131,704.971680,-3.758725,-3600.270020,-3758.724854,186.817505,30.000000,8883.652344,2827.754639,1.000000,0.127011,165114.906250,155208.000000
269.999695,20.760000,15.097941,0.000000,11.407172,-0.754099,1.702070,-8.602130,8.768904,1.000000,0.000000,0.000000,-30.601017,-6.245106,-0.789245,-159.409348,-76.552521,704.971680,-3.759679,-3600.270020,-3759.679443,186.817505,30.000000,8910.506836,2836.302734,1.000000,0.127157,165304.500000,155386.218750
270.230774,20.780001,15.577642,0.000000,11.441434,-0.718799,1.700806,-8.220073,8.395478,1.000000,0.000000,0.000000,-29.112305,-5.941287,-0.754192,-160.373138,-77.015358,704.971680,-3.760643,-3600.270020,-3760.643066,186.817505,30.000000,8937.271484,2844.821777,1.000000,0.127305,165496.531250,155566.750000
270.461884,20.799999,16.057663,0.000000,11.475693,-0.683482,1.699542,-7.837805,8.021847,1.000000,0.000000,0.000000,-27.622932,-5.637333,-0.719119,-161.336884,-77.478165,704.971680,-3.761607,-3600.270020,-3761.606934,186.817505,30.000000,8964.031250,2853.339844,1.000000,0.127453,165688.578125,155747.250000
270.692993,20.820000,16.537729,0.000000,11.509955,-0.648162,1.698278,-7.455500,7.648179,1.000000,0.000000,0.000000,-26.133417,-5.333350,-0.684042,-162.300705,-77.941025,704.971680,-3.762571,-3600.270020,-3762.570801,186.817505,30.000000,8990.794922,2861.859131,1.000000,0.127600,165880.640625,155927.796875
270.924133,20.840000,17.017796,0.000000,11.544218,-0.612842,1.697014,-7.073195,7.274511,1.000000,0.000000,0.000000,-24.643902,-5.029368,-0.648966,-163.264526,-78.403870,704.971680,-3.763535,-3600.270020,-3763.534668,186.817505,30.000000,9017.558594,2870.378174,1.000000,0.127748,166072.687500,156108.328125
271.157196,20.860001,17.194050,0.000000,11.578402,-0.580096,1.695743,-6.713979,6.926259,1.000000,0.000000,0.000000,-23.275614,-4.750125,-0.616007,-164.234421,-78.869629,704.971680,-3.764504,-3600.270020,-3764.504395,186.817505,30.000000,9044.260742,2878.877686,1.000000,0.127897,166266.375000,156290.390625
271.391205,20.879999,17.221783,0.000000,11.612544,-0.548610,1.694467,-6.366082,6.590463,1.000000,0.000000,0.000000,-21.966713,-4.483003,-0.584088,-165.207153,-79.336777,704.971680,-3.765477,-3600.270020,-3765.477051,186.817505,30.000000,9070.930664,2887.366699,1.000000,0.128047,166460.828125,156473.187500
271.625244,20.900000,17.249519,0.000000,11.646689,-0.517121,1.693192,-6.018152,6.254635,1.000000,0.000000,0.000000,-20.657684,-4.215854,-0.552166,-166.179993,-79.803955,704.971680,-3.766450,-3600.270020,-3766.450195,186.817505,30.000000,9097.602539,2895.856934,1.000000,0.128196,166655.312500,156655.984375
271.859253,20.920000,17.277256,0.000000,11.680836,-0.485633,1.691916,-5.670223,5.918808,1.000000,0.000000,0.000000,-19.348660,-3.948706,-0.520243,-167.152832,-80.271149,704.971680,-3.767423,-3600.270020,-3767.422852,186.817505,30.000000,9124.274414,2904.347168,1.000000,0.128346,166849.781250,156838.796875
272.094452,20.940001,17.293936,0.000000,11.714934,-0.456900,1.690636,-5.351282,5.613075,1.000000,0.000000,0.000000,-18.158154,-3.705745,-0.490980,-168.129196,-80.740005,704.971680,-3.768399,-3600.270020,-3768.399170,186.817505,30.000000,9150.911133,2912.825439,1.000000,0.128496,167045.218750,157022.500000
272.331329,20.959999,17.293936,0.000000,11.748962,-0.432328,1.689349,-5.076100,5.352770,1.000000,0.000000,0.000000,-17.146545,-3.499295,-0.465732,-169.110748,-81.211372,704.971680,-3.769381,-3600.270020,-3769.380859,186.817505,30.000000,9177.491211,2921.286133,1.000000,0.128648,167242.078125,157207.546875
272.568237,20.980000,17.293936,0.000000,11.782992,-0.407753,1.688061,-4.800891,5.092441,1.000000,0.000000,0.000000,-16.134840,-3.292824,-0.440482,-170.092377,-81.682770,704.971680,-3.770362,-3600.270020,-3770.362305,186.817505,30.000000,9204.073242,2929.747559,1.000000,0.128799,167438.937500,157392.593750
272.805115,21.000000,17.293936,0.000000,11.817022,-0.383178,1.686774,-4.525683,4.832110,1.000000,0.000000,0.000000,-15.123135,-3.086354,-0.415231,-171.074005,-82.154182,704.971680,-3.771344,-3600.270020,-3771.343994,186.817505,30.000000,9230.655273,2938.208984,1.000000,0.128951,167635.812500,157577.656250
273.042542,21.020000,17.293936,0.000000,11.851032,-0.358485,1.685485,-4.247811,4.571106,1.000000,0.000000,0.000000,-14.110370,-2.879668,-0.389737,-172.057144,-82.626312,704.971680,-3.772327,-3600.270020,-3772.327148,186.817505,30.000000,9257.221680,2946.665283,1.000000,0.129102,167833.093750,157763.109375
273.282288,21.040001,17.293936,0.000000,11.884949,-0.333246,1.684187,-3.957596,4.306974,1.000000,0.000000,0.000000,-13.092694,-2.671978,-0.363109,-173.047318,-83.101822,704.971680,-3.773317,-3600.270020,-3773.317383,186.817505,30.000000,9283.714844,2955.098145,1.000000,0.129256,168032.312500,157950.375000
273.522003,21.059999,17.293936,0.000000,11.918859,-0.308010,1.682889,-3.667408,4.042867,1.000000,0.000000,0.000000,-12.075113,-2.464309,-0.336485,-174.037369,-83.577271,704.971680,-3.774307,-3600.270020,-3774.307373,186.817505,30.000000,9310.203125,2963.530029,1.000000,0.129409,168231.515625,158137.625000
273.761719,21.080000,17.293936,0.000000,11.952776,-0.282771,1.681590,-3.377192,3.778735,1.000000,0.000000,0.000000,-11.057436,-2.256620,-0.309857,-175.027527,-84.052773,704.971680,-3.775297,-3600.270020,-3775.297363,186.817505,30.000000,9336.695312,2971.962646,1.000000,0.129562,168430.734375,158324.875000
274.001495,21.100000,17.293936,0.000000,11.986690,-0.257549,1.680292,-3.087142,3.514877,1.000000,0.000000,0.000000,-10.040545,-2.049091,-0.283245,-176.017731,-84.528297,704.971680,-3.776288,-3600.270020,-3776.287598,186.817505,30.000000,9363.187500,2980.395264,1.000000,0.129715,168629.968750,158512.156250
274.243988,21.120001,17.293936,0.000000,12.020491,-0.235137,1.678983,-2.824086,3.295542,1.000000,0.000000,0.000000,-9.151654,-1.867684,-0.259110,-177.016190,-85.007774,704.971680,-3.777286,-3600.270020,-3777.286133,186.817505,30.000000,9389.589844,2988.799561,1.000000,0.129870,168831.500000,158701.593750
274.486511,21.139999,17.293936,0.000000,12.054289,-0.212727,1.677674,-2.561054,3.076227,1.000000,0.000000,0.000000,-8.262848,-1.686296,-0.234977,-178.014542,-85.487213,704.971680,-3.778285,-3600.270020,-3778.284668,186.817505,30.000000,9415.991211,2997.203125,1.000000,0.130025,169033.015625,158891.031250
274.729034,21.160000,17.293936,0.000000,12.088089,-0.190315,1.676364,-2.297998,2.856892,1.000000,0.000000,0.000000,-7.373957,-1.504889,-0.210841,-179.012985,-85.966698,704.971680,-3.779283,-3600.270020,-3779.283203,186.817505,30.000000,9442.394531,3005.607666,1.000000,0.130180,169234.546875,159080.468750
274.971558,21.180000,17.293936,0.000000,12.121891,-0.167903,1.675055,-2.034941,2.637557,1.000000,0.000000,0.000000,-6.485066,-1.323483,-0.186706,-180.011444,-86.446175,704.971680,-3.780282,-3600.270020,-3780.281738,186.817505,30.000000,9468.797852,3014.011963,1.000000,0.130335,169436.078125,159269.921875
275.216492,21.200001,17.293936,0.000000,12.155591,-0.140364,1.673737,-1.703531,2.431627,1.000000,0.000000,0.000000,-5.415132,-1.105129,-0.156299,-181.017014,-86.929077,704.971680,-3.781287,-3600.270020,-3781.286865,186.817505,30.000000,9495.122070,3022.391357,1.000000,0.130492,169639.625000,159461.250000
275.461731,21.219999,17.293936,0.000000,12.189276,-0.112148,1.672417,-1.363071,2.227497,1.000000,0.000000,0.000000,-4.321245,-0.881887,-0.125062,-182.023438,-87.412384,704.971680,-3.782293,-3600.270020,-3782.293457,186.817505,30.000000,9521.434570,3030.766602,1.000000,0.130649,169843.437500,159652.812500
275.707001,21.240000,17.293936,0.000000,12.222963,-0.083928,1.671097,-1.022578,2.023349,1.000000,0.000000,0.000000,-3.227252,-0.658623,-0.093821,-183.029953,-87.895744,704.971680,-3.783300,-3600.270020,-3783.299805,186.817505,30.000000,9547.749023,3039.142822,1.000000,0.130806,170047.250000,159844.406250
275.952271,21.260000,17.293936,0.000000,12.256651,-0.055709,1.669777,-0.682084,1.819200,1.000000,0.000000,0.000000,-2.133261,-0.435359,-0.062581,-184.036469,-88.379105,704.971680,-3.784307,-3600.270020,-3784.306396,186.817505,30.000000,9574.063477,3047.518799,1.000000,0.130962,170251.078125,160036.000000
276.199738,21.280001,17.293936,0.000000,12.290247,-0.040188,1.668449,-0.492838,1.756449,1.000000,0.000000,0.000000,-1.536853,-0.313643,-0.045218,-185.049301,-88.865486,704.971680,-3.785319,-3600.270020,-3785.319092,186.817505,30.000000,9600.305664,3055.872314,1.000000,0.131121,170456.687500,160229.281250
276.447693,21.299999,17.293936,0.000000,12.323818,-0.027736,1.667119,-0.340137,1.727853,1.000000,0.000000,0.000000,-1.060674,-0.216464,-0.031208,-186.063568,-89.352570,704.971680,-3.786334,-3600.270020,-3786.333496,186.817505,30.000000,9626.529297,3064.219727,1.000000,0.131279,170662.750000,160422.968750
276.695679,21.320000,17.293936,0.000000,12.357393,-0.015283,1.665789,-0.187421,1.699255,1.000000,0.000000,0.000000,-0.584449,-0.119275,-0.017196,-187.077942,-89.839691,704.971680,-3.787348,-3600.270020,-3787.347900,186.817505,30.000000,9652.755859,3072.567871,1.000000,0.131438,170868.812500,160616.687500
276.943634,21.340000,17.293936,0.000000,12.390967,-0.002830,1.664459,-0.034705,1.670656,1.000000,0.000000,0.000000,-0.108225,-0.022087,-0.003184,-188.092300,-90.326805,704.971680,-3.788362,-3600.270020,-3788.362305,186.817505,30.000000,9678.982422,3080.915771,1.000000,0.131596,171074.875000,160810.390625
277.193665,21.360001,17.293936,0.000000,12.424456,0.013808,1.663121,0.173039,1.706756,1.000000,0.000000,0.000000,0.518337,0.105783,0.015876,-189.112534,-90.816750,704.971680,-3.789382,-3600.270020,-3789.382324,186.817505,30.000000,9705.140625,3089.242188,1.000000,0.131756,171282.656250,161005.703125
277.444305,21.379997,17.293936,0.000000,12.457912,0.031674,1.661781,0.396945,1.761878,1.000000,0.000000,0.000000,1.189047,0.242663,0.036420,-190.134415,-91.307480,704.971680,-3.790404,-3600.270020,-3790.404297,186.817505,30.000000,9731.275391,3097.561035,1.000000,0.131916,171490.906250,161201.468750
277.694946,21.400000,17.293936,0.000000,12.491375,0.049543,1.660441,0.620872,1.817005,1.000000,0.000000,0.000000,1.859821,0.379555,0.056965,-191.156403,-91.798264,704.971680,-3.791426,-3600.270020,-3791.426270,186.817505,30.000000,9757.414062,3105.881104,1.000000,0.132076,171699.187500,161397.250000
